feature_id,activation,molecule_idx,smiles,token_position,token_str
1979,12.824559211730957,12529,COc1ccc([C@H](C[NH2+]Cc2ccc([S@@](C)=O)cc2)[NH+](C)C)cc1,18,S
1110,13.261886596679688,48231,Cc1cccc(N2CCN(C(=O)CSc3nnc(-c4ccccc4F)n3C3CC3)CC2)c1C,18,4
1110,12.746112823486328,43860,CN1CCN(c2cc(CNC(=O)Cn3nnc(-c4ccccc4)n3)cc[nH+]2)CC1,18,4
1110,12.64647388458252,27761,Cc1nn2c(N)c(-c3nc(-c4ccccc4)cs3)nnc2c1-c1ccc(Cl)cc1,16,4
1110,12.519702911376953,27440,Cc1ncc2c(c1-c1noc(-c3nc(-c4ccccc4)cs3)n1)CCNC2,19,4
1110,12.448516845703125,36263,Clc1ccc([C@H]2CN(c3nc(-c4ccccc4)no3)CCO2)cc1,17,4
1110,12.419234275817871,43926,Cc1cc(-c2nnc(SCC(=O)Nc3nc(-c4ccccc4)cs3)n2C[C@@H]2CCCO2)cs1,18,4
1110,12.194661140441895,49144,c1ccc(-c2nc(NCCCN3CCOCC3)c3oc(-c4ccccc4)nc3n2)cc1,19,4
1110,12.109206199645996,17515,Cc1ccc2nc(N(Cc3cccc[nH+]3)C(=O)c3c(-c4ccccc4Cl)noc3C)sc2c1,26,4
1110,12.026009559631348,36609,CSc1cccc2sc(/N=C(\[O-])c3c(-c4ccccc4Cl)noc3C)nc12,18,4
1110,12.00900936126709,21253,Fc1ccc([C@@H]2CN(c3nccc(OCc4ccccc4)n3)CCO2)cc1,17,4
350,13.244047164916992,40647,CN(CC(=O)N1CCOCC1)C(=O)COc1ccccc1F,16,COc
350,13.22363567352295,26746,CCN(Cc1cccs1)C[C@H](O)COc1ccccc1,16,COc
350,12.596604347229004,49000,CN(C)C(=O)COc1ccccc1CN1CCO[C@H](c2cccs2)C1,9,COc
350,12.56424331665039,35147,CN(C)C(=O)COc1ccccc1CN1CC[C@@H](Oc2ccncc2)C1,9,COc
350,12.547697067260742,27262,O=C(COc1ccccc1Cc1ccccc1)/N=c1\[nH]cn[nH]1,5,COc
350,12.328202247619629,7251,CC(C)[C@H](C#N)OC(=O)COc1ccc(Cl)c(Cl)c1,17,COc
350,12.286552429199219,42609,CN(CC(=O)NC1CC1)C(=O)COc1cc(Cl)ccc1Cl,16,COc
350,12.25622272491455,22045,Cc1ccccc1CN(C)C(=O)COc1ccccc1C(=O)[O-],13,COc
350,12.247243881225586,12698,Cn1ccnc1C[C@@H](O)COc1ccccc1,13,COc
350,12.158824920654297,22963,COc1cc(/C=C/c2ccccc2)ccc1OC(=O)COc1ccccc1,20,COc
1988,13.140265464782715,32060,Cc1ccc(S(=O)(=O)N2CCc3nc([C@@H]4CC[NH+](C)C4)ncc3C2)cc1F,5,S
1988,12.599285125732422,14656,Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cnccn3)CC2)cc1C,5,S
1988,12.497032165527344,24629,COc1ccc(S(=O)(=O)N2CCC(c3nc4ccccc4s3)CC2)cc1OC,5,S
1988,12.444250106811523,22160,COc1ccc(S(=O)(=O)N2CCCc3cc(NC(=O)NCc4ccccc4)ccc32)cc1,5,S
1988,12.398139953613281,3727,COc1cccc(S(=O)(=O)N2CCN(C3CC[NH+](Cc4ccc(C(F)(F)F)nc4)CC3)CC2)c1,5,S
1988,12.354473114013672,33884,COc1ccc(S(=O)(=O)N2CCCc3cc(NC(=O)NCc4ccc(F)cc4)ccc32)cc1,5,S
1988,12.353239059448242,39437,COc1ccc(S(=O)(=O)N2CCN(Cc3cc(=O)n4ccccc4n3)CC2)cc1,5,S
1988,12.351799011230469,6096,CC(C)c1nc(S(=O)(=O)N2CCN(C(=O)c3ccoc3)CC2)c[nH]1,9,S
1988,12.320138931274414,9476,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3nc4c(C)ccc(C)c4s3)CC2)cc1,5,S
1988,12.251792907714844,25382,COc1cccc(S(=O)(=O)Nc2cnc(N3CC[NH2+]CC3)c(C(=O)N3CCCC3)c2)c1,5,S
1149,13.134052276611328,16455,CC[NH2+][C@@H]1C(=O)Nc2cc(O[C@H](C)CC(C)C)c(Cl)cc21,4,2
1149,13.027229309082031,14726,C[NH2+][C@H]1C(=O)Nc2cc(O[C@H](C)CC(C)C)c(Br)cc21,4,2
1149,12.992569923400879,43518,CC[NH2+][C@H](c1ccc(Cl)c(OC)c1)c1cccc(Cl)c1F,4,2
1149,12.818180084228516,31750,CC[NH2+][C@H](c1ccc(C)c(C)c1)[C@H]1C[NH+]2CCC[C@@H]2CO1,4,2
1149,12.77379035949707,41913,C[NH2+][C@H](C)c1cc(F)c(C)cc1N1CCCC[C@@H]1CO,4,2
1149,12.765786170959473,2078,C[NH2+][C@H](c1cccc(C)c1)c1ccc(Cl)c(OC)c1,4,2
1149,12.751471519470215,29751,C[NH2+][C@H](c1cc(C)cc(F)c1)[C@@H]1CN2CC[NH+]1CC2,4,2
1149,12.621030807495117,32402,CC[NH2+][C@H](c1cc(C)c(Cl)cc1C)c1ccccc1SC,4,2
1149,12.619601249694824,12873,C[NH2+][C@H](c1cncc(Br)c1)c1ccccc1OC,4,2
1149,12.614242553710938,43145,CCC[NH2+][C@@H]1[C@@H](C[NH+]2CCC[C@H](C)C2)C(C)(C)OC1(C)C,4,2
2938,13.070318222045898,47196,CCOC(=O)[C@@]1(N)C[C@@H]1CC,6,@@]
2938,13.058143615722656,32924,C[NH2+][C@@]1(C(=O)[O-])CC[C@@H]([NH+](CCCOC)CCOC)C1,7,@@]
2938,13.04841423034668,19108,C[NH2+][C@@]1(C(=O)[O-])CC[C@@H]([NH+](C)C)C1,7,@@]
2938,13.040029525756836,23059,CC(C)[NH2+][C@@]1(C(=O)[O-])CCC[C@H]([NH+](C)C(C)C)C1,9,@@]
2938,13.018803596496582,33247,CCC[NH2+][C@@]1(C(=O)[O-])CCC[C@@H]([NH+](CCC)CCC)C1,7,@@]
2938,13.003154754638672,18787,CC(C)[NH2+][C@@]1(C(N)=O)CC[C@H](N(C)CC[NH+]2CCCC2)C1,9,@@]
2938,13.002839088439941,38009,CCOC(=O)[C@@]1(N)CC[C@H](OCC)C1,6,@@]
2938,12.956391334533691,49252,CCOC(=O)[C@@]1(C#N)C(CC)(Cc2ccccc2)[C@]1(C#N)C(=O)OCC,6,@@]
2938,12.908900260925293,48258,CCOC(=O)[C@]1(N)CC[C@H](OCC)C1,6,@]
2938,12.861717224121094,46269,CCC[NH2+][C@@]1(C(=O)[O-])CCC[C@H]1CCn1ccnc1,7,@@]
2954,13.03592300415039,46170,C[C@@H]([NH2+]CCc1nc[nH]n1)c1c(F)cccc1O[C@H](C)c1ccccc1,9,+]
2954,12.667386054992676,48665,COC(=O)[C@H]([NH2+]CCCc1c(C)noc1C)c1ccccc1Cl,11,+]
2954,12.590238571166992,37862,C[C@@H]([NH2+]Cc1nc2cc(Cl)ccc2c(=O)[nH]1)c1ccc2c(c1)CCCC2,9,+]
2954,12.32309341430664,43364,C[C@H]([NH2+]CCc1ccccc1Cl)c1ccc(S(N)(=O)=O)cc1,9,+]
2954,12.183822631835938,22986,CC[C@@H]([NH2+]CCc1n[nH]c(-c2ccco2)n1)c1ccc2c(c1)CC(=O)N2C,9,+]
2954,12.177994728088379,10737,C[C@@H]([NH2+]CCc1nc(-c2ccco2)n[nH]1)C1(C)CC1,9,+]
2954,12.144084930419922,4525,C[C@H]([NH2+]Cc1ccc2c(c1)OCO2)C(=O)Nc1ccc(F)cc1Cl,9,+]
2954,12.048526763916016,24076,CC(C)[C@H]([NH2+]CCCc1nc2ccccc2s1)c1ccc[nH+]c1,11,+]
2954,11.875386238098145,33823,C[C@@H]([NH2+]Cc1cnc(-c2ccccn2)s1)C(=O)N1CCCC[C@@H]1C,9,+]
2954,11.748136520385742,42269,COCC[C@H]([NH2+]CCCc1nc2ccccc2n1C)c1ccc(F)cc1,9,+]
610,13.026768684387207,42538,Cc1ccc(C(c2c([O-])[nH]c3ncccc3c2=O)c2c([O-])[nH]c3ncccc3c2=O)cc1,34,ncccc
610,12.4201021194458,22536,Brc1cccc2oc3ccccc3c12,7,ccccc
610,12.32706356048584,39706,CCOCC(=O)N1CC[C@@H](n2c(C3CCCC3)[nH+]c3cccnc32)C1,26,cccnc
610,12.204622268676758,44761,COc1cccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c1,21,ncccc
610,12.142691612243652,2781,CCN(CC)C(=O)c1cccc([N-]S(=O)(=O)c2c[nH]c3ncccc23)c1,29,ncccc
610,12.085434913635254,25027,COc1cccc([C@H](C[NH3+])c2c[nH]c3ncccc23)c1,22,ncccc
610,11.919448852539062,39740,CNCc1cc(OC)c2ccoc2c1,9,ccoc
610,11.911423683166504,17211,Fc1cc(CN2CCOC[C@@H]2C2CC2)c2ncccc2c1,21,ncccc
610,11.901195526123047,41993,CCN1CCN(C(=O)Cc2coc3ccc4ccccc4c23)CC1,15,ccccc
610,11.819626808166504,23710,CCOCC(=O)N1CCC(c2c[nH]c3ncccc23)CC1,17,ncccc
1952,13.016035079956055,34149,CC(C)c1noc(-c2cc[nH+]c(N3CCc4c(F)ccc(F)c4C3)c2)n1,30,4
1952,12.597457885742188,13645,Cc1cc2oc3cc(NC(=O)COc4c(C)cccc4C)ccc3c(=O)c2cc1C,20,4
1952,12.555474281311035,42157,Cc1cccc(NC(=O)[C@@H]2CC(=O)N(CCC3=c4cc(F)ccc4=[NH+]C3)C2)c1,30,4
1952,12.44725227355957,18586,Cc1cc(=O)oc2cc(OC(=O)c3cc4c(C)nn(Cc5ccccc5Cl)c4s3)ccc12,32,4
1952,12.418375015258789,31222,COc1ccc(OC)c(C(=O)N2CCN(c3nc4c(OC)ccc(Cl)c4s3)CC2)c1,30,4
1952,12.350319862365723,43815,Cc1ccc(C(=O)c2oc3cc(NC(=O)c4ccc(C(C)(C)C)cc4)ccc3c2C)cc1,32,4
1952,12.324426651000977,25554,CCCOc1ccc(Cc2nn3c(=O)/c(=C\c4ccc(N(C)C)cc4)sc3nc2=O)cc1,28,4
1952,12.3146390914917,45186,Cc1ccc(C(=O)C2CCN(C(=O)[C@H]3Cc4cc(F)ccc4O3)CC2)cc1,29,4
1952,12.255417823791504,10424,CC(=O)c1ccc(S(=O)(=O)N2CCc3c(c(COCc4ccc(Cl)cc4)nn3C)C2)cc1,30,4
1952,12.205431938171387,26107,Cc1ccc(C)c(NC(=O)C2CCN(c3nc4c(C)cc(C)cc4s3)CC2)c1,30,4
501,13.015612602233887,29267,CC1(C)CC[C@@](C[NH3+])(CCc2cccs2)[C@@H]1O,9,@@](
501,12.982429504394531,11557,CC(C)CC[C@@](C[NH3+])(c1ccccc1)[C@@H](C)O,8,@@](
501,12.882269859313965,37878,O=C(C[NH+]1CC[C@]([O-])(C(F)(F)F)C1)N[C@H](c1ccccc1)C1CCCC1,13,@]([
501,12.874645233154297,16393,O=C(C[NH+]1CC[C@]([O-])(C(F)(F)F)C1)Nc1ccccc1,13,@]([
501,12.871964454650879,33532,CCCCOc1cc(C[NH+]2CC[C@]([O-])(C(F)(F)F)C2)ccc1OC,13,@]([
501,12.868141174316406,9490,C[C@@H]1CC[C@@](C[C@@H]2CCOC2)(C(=O)[O-])C1,11,@@](
501,12.836281776428223,38916,C[C@H]1CCC[C@@](Cc2ccc3ccccc3[nH+]2)(C(=O)[O-])C1,11,@@](
501,12.781081199645996,16030,C[C@@H]1CC[C@@](CCc2cccnc2)(C(=O)[O-])C1,11,@@](
501,12.74209976196289,11769,C[C@H]1CCC[C@@](O)([C@]2(C#N)CCc3ccccc3C2)C1,11,@@](
501,12.741701126098633,285,COc1ccc(C[NH+]2CC[C@@]([O-])(C(F)(F)F)C2)c(OC)c1,13,@@]([
1497,13.0070161819458,26456,CC[C@@H]1C[NH+](CCCn2cnc3c(N)ncnc32)CCN1CCOC,11,+](
1497,12.98336124420166,31437,C[C@@H]1C[NH+](C[C@@H]2CCCN2C(=O)c2cccc(SCC#N)c2)C[C@@H](C)O1,11,+](
1497,12.801850318908691,11314,C[C@H]1C[NH+](CCC(=O)N[C@@H](c2ccccn2)C(F)(F)F)Cc2cc(Cl)ccc2O1,11,+](
1497,12.743573188781738,8042,CC1CC[NH+](CCCCNC(=O)c2ccc3c(c2)OCC(=O)N3)CC1,6,+](
1497,12.739882469177246,13279,Cc1cc(CN2CC[NH+](CCC(=O)Nc3sccc3C#N)CC2)on1,10,+](
1497,12.7229642868042,38626,COc1ccc(N2CC[NH+](CC(=O)N3CCNC(=O)[C@@H]3CC(=O)Nc3ccc(NC(C)=O)cc3)CC2)cc1,10,+](
1497,12.701099395751953,10867,C[C@@H]1C[NH+](CCCNC(=O)[C@@H](C)n2nnc(-c3ccccc3)n2)C[C@@H](C)O1,11,+](
1497,12.687161445617676,28159,COc1ccc(N2CC[NH+](CCCNC(=O)c3ccc4nc(N5CCC(C)CC5)sc4c3)CC2)cc1,10,+](
1497,12.598907470703125,47859,COC1CC[NH+](CCNC(=O)c2ccc(N3CCNC3=O)cc2)CC1,6,+](
1497,12.58934497833252,15775,COC1CC[NH+](CCNC(=O)c2ccccc2-n2cccn2)CC1,6,+](
160,12.993900299072266,10620,CCCCOc1ncccc1CNC(=O)N1CCO[C@@H](c2ccc(F)cc2)C1,3,ncccc
160,12.754095077514648,1099,Cc1occc1C(=O)NCC(=O)N1CCC(C[NH+](C)Cc2ccccc2)CC1,3,occc
160,12.73515510559082,2827,CCCOc1ncccc1CNC(=O)C(C)(C)NC(=O)Nc1ccccc1,3,ncccc
160,12.67955207824707,24272,Nc1ccsc1C(=O)N1CCCC[C@H]1CCc1cccc(O)c1,3,ccsc
160,12.627269744873047,42262,Cc1ncccc1C(=O)N(CCO)C1CCCCC1,3,ncccc
160,12.436851501464844,742,Cc1ccsc1C(=O)NC[C@@H]1Cc2cc(F)cc(-c3ccccn3)c2O1,3,ccsc
160,12.39992618560791,19454,CSc1ncccc1C(=O)N1CCC(CNC(=O)CCC2CCCC2)CC1,3,ncccc
160,12.364139556884766,12434,Cc1ccsc1C(=O)N1CCC(=O)N(Cc2cccc(Cl)c2)CC1,3,ccsc
160,12.340344429016113,4248,CCOc1ncccc1CNC(=O)NC[C@H]1CCCN(c2ncccn2)C1,3,ncccc
160,12.304052352905273,36672,COc1ncccc1CNC(=O)N[C@@H](C)c1c(F)cccc1Cl,3,ncccc
1340,12.992010116577148,34281,CCc1noc(C[NH+]2CCC[C@@]3(CCC(=O)N(Cc4ccccc4)C3)C2)n1,33,n
1340,12.884480476379395,48111,Cc1noc(C[NH+]2CCC(c3nnc(C[NH+]4CCOCC4)n3C)CC2)n1,31,n
1340,12.759114265441895,98,Cc1noc(C[NH+]2CCC(c3ccc(F)cc3)CC2)n1,24,n
1340,12.7421236038208,34026,Cc1noc(C2CCN(c3ccccc3S(C)(=O)=O)CC2)n1,24,n
1340,12.62484073638916,26900,Cc1noc(COC(=O)[C@H]2COc3ccc(F)cc3C2)n1,25,n
1340,12.605786323547363,26274,Cc1noc(CN2CCO[C@H](c3ccc(F)cc3)C2)n1,25,n
1340,12.604416847229004,1026,COCCNCc1ccn(C[C@H]2Cc3ccccc3S2)n1,19,n
1340,12.557987213134766,5193,Cc1noc(CN2C[C@@H](C)C(=O)Nc3ccccc32)n1,24,n
1340,12.5393705368042,12967,Cc1noc(C2CCN(C(=O)N[C@H]3CCN(CC(F)(F)F)C3)CC2)n1,36,n
1340,12.511075019836426,19123,Cc1noc(C2(NC(=O)[C@H]3COc4ccccc4O3)CCCCC2)n1,27,n
2633,12.96606731414795,39289,Cc1c[nH]/c(=N\C(=O)c2ccc(C(=O)OC(C)(C)C)cc2)[nH]1,26,)(
2633,12.949028015136719,10040,CCCC(=O)N[C@H]1CCC[NH+](Cc2cccc(NC(=O)OC(C)(C)C)c2)C1,27,)(
2633,12.823735237121582,21157,COCCNC(=O)c1ccc(Cl)c(NCc2ncc(C(C)(C)C)o2)c1,20,)(
2633,12.607040405273438,9257,Cc1ncc(-c2ccncc2C)c([C@@H]2CCCN2C(=O)c2cc(C(C)(C)C)nn2C)n1,31,)(
2633,12.582465171813965,18062,CN1C[C@H](c2[nH+]c3ccccc3n2CCCCOc2ccc(C(C)(C)C)cc2)CC1=O,27,)(
2633,12.564188957214355,38745,CCOC[C@H]1CCN(C(=O)N[C@H](C)c2nc(C(C)(C)C)cs2)C1,29,)(
2633,12.515141487121582,28596,CNc1nc2ccccc2nc1OC[C@H]1CCN(C(=O)OC(C)(C)C)C1,25,)(
2633,12.51135540008545,5599,Cc1c[nH+]cc(NC(=O)NC[C@H](O)c2ccc(C(C)(C)C)cc2)c1,28,)(
2633,12.493293762207031,41276,CCc1[nH]nc(NC(=O)c2ccc(C(=O)OC(C)(C)C)cc2)c1C,23,)(
2633,12.470600128173828,6302,C[C@@H]1CCCCN1C(=O)c1ccc(C(=O)OC(C)(C)C)cc1,25,)(
2526,12.96318244934082,26188,CC1CCN(C(=O)CSc2ncnc3sc4c(c23)CC[C@H](C)C4)CC1,31,CC
2526,12.769146919250488,5815,CC(=O)N1CCN(Cc2cc(NCC3(N(C)C)CCOCC3)cc[nH+]2)CC1,31,CC
2526,12.591644287109375,41674,CC(=O)N1CCN(Cc2cc(N3CCC([C@H](C)O)CC3)cc[nH+]2)CC1,34,CC
2526,12.568388938903809,24022,CC(C)CN1CCN(C[C@@H](O)Cn2c(-c3ccccc3)noc2=O)CC1,31,CC
2526,12.561860084533691,10084,CCOC(=O)N1CCN(C(=O)c2ccc(-n3c[nH+]c4ccccc43)cc2)CC1,31,CC
2526,12.552255630493164,6492,CCCS(=O)(=O)N1CCN(c2ncnc3c(C)nn(C)c23)CC1,26,CC
2526,12.548762321472168,4095,C#CCN1CCN([C@H](C)C(=O)Nc2c(C)nn(-c3ccccc3)c2C)CC1,34,CC
2526,12.500988960266113,36220,CCC[C@H](C)C(=O)N1CCN(Cc2ccc(-c3noc(-c4cccc(C(F)(F)F)c4)n3)cc2)CC1,46,CC
2526,12.492741584777832,4105,CCOCCC(=O)N1CCN(Cc2cn3cc(Cl)ccc3[nH+]2)CC1,24,CC
2526,12.4210786819458,40974,CC1CCN(S(=O)(=O)c2ccc(NC(=O)c3cc(-c4ccccc4[O-])n[nH]3)cc2)CC1,39,CC
1470,12.958189964294434,29326,Cc1cc(C)c(C)c(SCc2nc(=O)c3oc4ccccc4c3[nH]2)c1C,2,1
1470,12.357434272766113,48980,Cc1cc(C)c([C@H](O)[C@H]2C[NH+]3CCN2CC3)cc1C,2,1
1470,12.312344551086426,8550,Cc1cc(C)c(-c2csc(NC(=O)c3ccc(Br)cc3)n2)c(C)c1,2,1
1470,12.273832321166992,31743,Cc1cc(C)c([C@@H](N)[C@]2(C)CCCO2)c(C)c1,2,1
1470,12.195401191711426,43683,Cc1cc(C)c(-c2cc(C(=O)N(CCC(=O)NC3CC3)CC(C)C)no2)c(C)c1,2,1
1470,12.17081356048584,8596,Cc1cc(C)c(CN[C@@H](C)c2occc2C)c(C)c1,2,1
1470,12.027420997619629,49720,Cc1cc(C)c(C)c(S(=O)(=O)N[C@@H](C)c2ccc(-n3ccnc3)cc2)c1C,2,1
1470,11.989343643188477,40979,Cc1cc(C)c(CNCc2ccc(NC(=O)NC(C)C)cc2)c(C)c1,2,1
1470,11.951406478881836,8918,Cc1cc(C)c(-c2cc(C(=O)N(CCC(=O)N3CCOCC3)C3CC3)no2)c(C)c1,2,1
1470,11.914756774902344,35871,Cc1cc(C)c(C)c(S(=O)(=O)NCCCC[NH+]2CCO[C@H](c3ccccc3)C2)c1C,2,1
559,12.9257173538208,18621,C=CCCC[NH+](C)CC(=O)c1c(C)[nH]c(C(=O)OCC)c1C,27,OCC
559,12.785554885864258,13790,CCCCCNc1nc(C)c(C(=O)OCC)s1,14,OCC
559,12.579374313354492,21486,CCOC(=O)c1sc(NC(=O)[C@H]2CC=CC[C@H]2C(=O)[O-])c(C(=O)OCC)c1C,39,OCC
559,12.496047019958496,15254,CCOCCn1/c(=N/C(=O)c2cc3cccc(OC)c3o2)sc2cc(C(=O)OCC)ccc21,33,OCC
559,12.39796257019043,43117,CCNC(=O)CN(CC)c1cccc(C(=O)OCC)n1,17,OCC
559,12.371787071228027,9850,CCCc1[nH+]ccn1[C@H](C)c1ccc(C(=O)OC)o1,23,OC
559,12.3700590133667,27896,CCOC(=O)c1c(C)nc(C)c(C(=O)OCC)c1-c1ccco1,21,OCC
559,12.273224830627441,33297,CCOC(=O)c1cc([N-]S(=O)(=O)c2cc(C(=O)NC)n(C)c2)cc(C(=O)OCC)c1,40,OCC
559,12.260863304138184,43905,CCSc1cc(C(=O)N[C@@H]2CCCC[C@@H]2C(=O)OC)ccn1,27,OC
559,12.213791847229004,42050,CCCCN1C[C@H](C(=O)Nc2cc(C(=O)OC)cc(C(=O)OC)c2)CC1=O,29,OC
318,12.900984764099121,20810,O=C(NCC[C@H]1CCCO1)c1ccc2ccccc2c1,2,=
318,12.475691795349121,7734,O=C(NCC[C@@H](O)c1cccs1)c1ccc(F)cc1,2,=
318,12.370878219604492,31096,O=C(NCC[C@@H](O)c1cccs1)c1cccc(F)c1,2,=
318,12.336935043334961,23343,O=C(NCC[C@H](O)c1cccs1)c1ccc(F)c(F)c1,2,=
318,12.282939910888672,42014,O=C(CCNc1ccc(F)c(Cl)c1)c1cccs1,2,=
318,12.282793045043945,43944,O=C(NC[C@H]1COC2(CCCCC2)O1)c1ccc(Cl)cc1,2,=
318,12.227715492248535,11245,O=C(NCC[C@H](O)c1ccccc1)c1ccc(SC(F)F)cc1,2,=
318,12.131609916687012,2330,O=C(CCSc1ccc(Br)cc1)c1cccs1,2,=
318,12.04587173461914,17558,O=C(NCCc1ccc[nH+]c1)c1ccccc1F,2,=
318,12.045771598815918,39640,O=C(N[C@H](Cc1ccccc1)c1ccccc1F)c1csnn1,2,=
1546,12.891148567199707,40747,C[C@H](NC(=O)c1ccc(N2CC[NH+](C)CC2)c(F)c1)c1ccccc1F,6,](
1546,12.784460067749023,38982,CC[C@@H](NC(=O)N(Cc1ccc(C(=O)NC2CC2)cc1)C1CC1)c1cccs1,6,](
1546,12.558300018310547,17295,C[C@H](NC(=O)c1cccc(NC(=O)COc2ccc(Cl)cc2Cl)c1)c1ccccc1,6,](
1546,12.46611499786377,3686,C[C@@H](NC(=O)C1CC[NH+](Cc2nccn2C)CC1)c1ccc(F)c(F)c1,6,](
1546,12.391803741455078,41243,C[C@@H](NC(=O)c1cccc(NC(=O)CSc2nncn2C)c1)c1ccccc1Cl,6,](
1546,12.383301734924316,30402,C[C@@H](NC(=O)CC[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1,6,](
1546,12.341105461120605,5134,C[C@@H](NC(=O)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12)[C@H]1CCCO1,6,](
1546,12.319024085998535,9218,C[C@H](NC(=O)c1ccc(NC(=O)c2nsc3ccccc23)cc1)c1ccccc1,6,](
1546,12.312633514404297,10795,C[C@@H](NC(=O)CN1CCC[C@H](C[NH+]2CCOCC2)C1)c1ccc2ccccc2c1,6,](
1546,12.295279502868652,45978,C[C@H](NC(=O)c1cccc(OCc2cn3ccccc3n2)c1)c1cccc(Cl)c1,6,](
532,12.86903190612793,34273,CC[C@@H]([NH2+]C1CCN(S(=O)(=O)C2CC2)CC1)c1ccc(Cl)s1,14,S
532,12.853053092956543,22104,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cnn(C)c3)CC2)nc1,13,S
532,12.838716506958008,3888,CC[C@H](NC1CCN(S(=O)(=O)C2CC2)CC1)c1ccc2c(c1)CCO2,11,S
532,12.812325477600098,25864,C[C@H]([NH2+]C1CCN(S(=O)(=O)c2cnn(C)c2)CC1)[C@H](C)c1ccccc1,14,S
532,12.706433296203613,21899,CCC[C@H]1C[C@H]1NC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,23,S
532,12.62878131866455,33795,CCN(CC)C(=O)C1CCN(S(=O)(=O)c2ccc(C(C)C)cc2)CC1,13,S
532,12.566756248474121,14832,Cc1ccccc1OCCNC(=O)C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,13,S
532,12.51331901550293,18114,O=C([C@@H]1CCCN(S(=O)(=O)c2cccs2)C1)N1CCOCC1,12,S
532,12.459677696228027,12263,C[C@H]1CCN(S(=O)(=O)c2cccc(-c3nnco3)c2)C[C@@H]1O,10,S
532,12.444546699523926,13609,O=C(Nc1nccs1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,14,S
1142,12.864227294921875,6724,COc1cc(CNCCc2cscn2)c(-c2ccccc2)cc1OC,7,cscn
1142,12.599204063415527,44101,CCn1cc(CNCc2ccon2)cn1,7,ccon
1142,12.274022102355957,41456,CC(C)c1ccc(S(=O)(=O)CCC2OCCCO2)cc1,17,OCCCO
1142,11.960495948791504,46347,[NH3+]Cc1ccc(C(=O)OCC2CCOCC2)o1,15,CCOCC
1142,11.814530372619629,12742,CC(C)(C)c1ccc(C(=O)CCC2OCCCO2)cc1,17,OCCCO
1142,11.756690979003906,21991,O=C(OCCNc1cccnn1)c1csc(-c2cccs2)n1,7,cccnn
1142,11.39448356628418,17313,Cc1cc(C)n(CCC(=O)NC2CCCCCCC2)n1,15,CCCCCCC
1142,11.289969444274902,20459,COc1nc(Cl)nc(SC2COC2)n1,11,COC
1142,11.194317817687988,27971,O=C(Cc1ccc(Cl)cc1)NC1CCCCCCCCCCC1,16,CCCCCCCCCCC
1142,11.189562797546387,14779,CSc1ccc(O[C@H](C)C(=O)NCCCNc2ncccn2)cc1,19,ncccn
1285,12.864081382751465,33215,CCOc1ccc(OCC(=O)N2CCN(c3ccc(-c4noc(C(F)(F)F)n4)cn3)CC2)cc1,14,3
1285,12.626507759094238,40463,NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccc(-c4cccc(Cl)c4)s3)CC2)cc1,20,3
1285,12.583345413208008,35253,COc1ccc(-c2csc(NC(=O)CSc3nnc(-c4ccc(OC)c(OC)c4)o3)n2)cc1,14,3
1285,12.573725700378418,44935,COc1ccc(C(=O)N2CCC(c3ncc(-c4ccc(F)c(F)c4)[nH]3)CC2)cc1OC,14,3
1285,12.553767204284668,18858,COc1ccc(NC(=O)C[NH+]2CCN(Cc3nc(-c4ccc(F)cc4)cs3)CC2)c(OC)c1,17,3
1285,12.447991371154785,23266,COc1cccc(C(=O)NC2CCN(C(=O)c3sc(-c4ccc(C)o4)nc3C)CC2)c1,18,3
1285,12.433281898498535,37976,Clc1ccc(C[NH+]2CCCN(Cc3nnc(-c4ccco4)o3)CC2)cc1,13,3
1285,12.421095848083496,42520,Cc1ccc(-c2csc(NC(=O)Cc3csc(COc4ccc(Cl)c(C)c4)n3)n2)cc1,14,3
1285,12.416362762451172,10374,CS(=O)(=O)c1cccc(C(=O)N2CCN(Cc3ccc(-c4cccc(Cl)c4)s3)CC2)c1,20,3
1285,12.404139518737793,1397,COc1ccc(NC(=O)C2CCN(C(=O)c3ccc(-c4noc(C)n4)cc3)CC2)cc1,18,3
883,12.854878425598145,19286,Cn1ncc(C#N)c1[N-]S(=O)(=O)c1ccc(F)c(C#N)c1,17,)(=
883,12.817058563232422,2071,CCc1nn(C)cc1[N-]S(=O)(=O)c1[nH+]cn(C)c1Cl,15,)(=
883,12.745003700256348,24133,CC1=[NH+]CCCN1S(=O)(=O)c1ccccc1,11,)(=
883,12.68801498413086,8156,CCCCc1nnc(/N=C(\[O-])c2cc(S(=O)(=O)N(C)C(C)C)ccc2Cl)s1,18,)(=
883,12.662273406982422,45599,Cc1cc2oc(=O)sc2cc1[N-]S(=O)(=O)c1ccccc1,19,)(=
